4827.0,55453.0,0.0,0.0
4827.0,51875.0,0.0,0.0
4827.0,48298.0,0.0,0.0
4827.0,44720.0,0.0,0.0
4827.0,41142.0,0.0,0.0
4827.0,37565.0,0.0,0.0
4827.0,33987.0,0.0,0.0
4827.0,30410.0,0.0,0.0
4827.0,26832.0,0.0,0.0
4827.0,23254.0,0.0,0.0
4827.0,19677.0,0.0,0.0
4827.0,16099.0,0.0,0.0
4827.0,12522.0,0.0,0.0
4827.0,8944.0,0.0,0.0
4827.0,5366.0,0.0,0.0
4827.0,1789.0,0.0,0.0
4827.0,0.0,1789.0,0.0
4827.0,0.0,5366.0,0.0
4827.0,0.0,8944.0,0.0
4827.0,0.0,12522.0,0.0
4827.0,0.0,16099.0,0.0
4827.0,0.0,19677.0,0.0
4827.0,0.0,23254.0,0.0
4827.0,0.0,26832.0,0.0
4827.0,0.0,30410.0,0.0
4827.0,0.0,33987.0,0.0
4827.0,0.0,37565.0,0.0
4827.0,0.0,41142.0,0.0
4827.0,0.0,44720.0,0.0
4827.0,0.0,48298.0,0.0
4827.0,0.0,51875.0,0.0
4827.0,0.0,55453.0,0.0
4811.0,0.0,55453.0,0.0
4811.0,0.0,51875.0,0.0
4811.0,0.0,48298.0,0.0
4811.0,0.0,44720.0,0.0
4811.0,0.0,41142.0,0.0
4811.0,0.0,37565.0,0.0
4811.0,0.0,33987.0,0.0
4811.0,0.0,30410.0,0.0
4811.0,0.0,26832.0,0.0
4811.0,0.0,23254.0,0.0
4811.0,0.0,19677.0,0.0
4811.0,0.0,16099.0,0.0
4811.0,0.0,12522.0,0.0
4811.0,0.0,8944.0,0.0
4811.0,0.0,5366.0,0.0
4811.0,0.0,1789.0,0.0
4811.0,1789.0,0.0,0.0
4811.0,5366.0,0.0,0.0
4811.0,8944.0,0.0,0.0
4811.0,12522.0,0.0,0.0
4811.0,16099.0,0.0,0.0
4811.0,19677.0,0.0,0.0
4811.0,23254.0,0.0,0.0
4811.0,26832.0,0.0,0.0
4811.0,30410.0,0.0,0.0
4811.0,33987.0,0.0,0.0
4811.0,37565.0,0.0,0.0
4811.0,41142.0,0.0,0.0
4811.0,44720.0,0.0,0.0
4811.0,48298.0,0.0,0.0
4811.0,51875.0,0.0,0.0
4811.0,55453.0,0.0,0.0
4796.0,55453.0,0.0,0.0
4796.0,51875.0,0.0,0.0
4796.0,48298.0,0.0,0.0
4796.0,44720.0,0.0,0.0
4796.0,41142.0,0.0,0.0
4796.0,37565.0,0.0,0.0
4796.0,33987.0,0.0,0.0
4796.0,30410.0,0.0,0.0
4796.0,26832.0,0.0,0.0
4796.0,23254.0,0.0,0.0
4796.0,19677.0,0.0,0.0
4796.0,16099.0,0.0,0.0
4796.0,12522.0,0.0,0.0
4796.0,8944.0,0.0,0.0
4796.0,5366.0,0.0,0.0
4796.0,1789.0,0.0,0.0
4796.0,0.0,1789.0,0.0
4796.0,0.0,5366.0,0.0
4796.0,0.0,8944.0,0.0
4796.0,0.0,12522.0,0.0
4796.0,0.0,16099.0,0.0
4796.0,0.0,19677.0,0.0
4796.0,0.0,23254.0,0.0
4796.0,0.0,26832.0,0.0
4796.0,0.0,30410.0,0.0
4796.0,0.0,33987.0,0.0
4796.0,0.0,37565.0,0.0
4796.0,0.0,41142.0,0.0
4796.0,0.0,44720.0,0.0
4796.0,0.0,48298.0,0.0
4796.0,0.0,51875.0,0.0
4796.0,0.0,55453.0,0.0
4781.0,0.0,55453.0,0.0
4781.0,0.0,51875.0,0.0
4781.0,0.0,48298.0,0.0
4781.0,0.0,44720.0,0.0
4781.0,0.0,41142.0,0.0
4781.0,0.0,37565.0,0.0
4781.0,0.0,33987.0,0.0
4781.0,0.0,30410.0,0.0
4781.0,0.0,26832.0,0.0
4781.0,0.0,23254.0,0.0
4781.0,0.0,19677.0,0.0
4781.0,0.0,16099.0,0.0
4781.0,0.0,12522.0,0.0
4781.0,0.0,8944.0,0.0
4781.0,0.0,5366.0,0.0
4781.0,0.0,1789.0,0.0
4781.0,1789.0,0.0,0.0
4781.0,5366.0,0.0,0.0
4781.0,8944.0,0.0,0.0
4781.0,12522.0,0.0,0.0
4781.0,16099.0,0.0,0.0
4781.0,19677.0,0.0,0.0
4781.0,23254.0,0.0,0.0
4781.0,26832.0,0.0,0.0
4781.0,30410.0,0.0,0.0
4781.0,33987.0,0.0,0.0
4781.0,37565.0,0.0,0.0
4781.0,41142.0,0.0,0.0
4781.0,44720.0,0.0,0.0
4781.0,48298.0,0.0,0.0
4781.0,51875.0,0.0,0.0
4781.0,55453.0,0.0,0.0
4766.0,55453.0,0.0,0.0
4766.0,51875.0,0.0,0.0
4766.0,48298.0,0.0,0.0
4766.0,44720.0,0.0,0.0
4766.0,41142.0,0.0,0.0
4766.0,37565.0,0.0,0.0
4766.0,33987.0,0.0,0.0
4766.0,30410.0,0.0,0.0
4766.0,26832.0,0.0,0.0
4766.0,23254.0,0.0,0.0
4766.0,19677.0,0.0,0.0
4766.0,16099.0,0.0,0.0
4766.0,12522.0,0.0,0.0
4766.0,8944.0,0.0,0.0
4766.0,5366.0,0.0,0.0
4766.0,1789.0,0.0,0.0
4766.0,0.0,1789.0,0.0
4766.0,0.0,5366.0,0.0
4766.0,0.0,8944.0,0.0
4766.0,0.0,12522.0,0.0
4766.0,0.0,16099.0,0.0
4766.0,0.0,19677.0,0.0
4766.0,0.0,23254.0,0.0
4766.0,0.0,26832.0,0.0
4766.0,0.0,30410.0,0.0
4766.0,0.0,33987.0,0.0
4766.0,0.0,37565.0,0.0
4766.0,0.0,41142.0,0.0
4766.0,0.0,44720.0,0.0
4766.0,0.0,48298.0,0.0
4766.0,0.0,51875.0,0.0
4766.0,0.0,55453.0,0.0
4750.0,0.0,55453.0,0.0
4750.0,0.0,51875.0,0.0
4750.0,0.0,48298.0,0.0
4750.0,0.0,44720.0,0.0
4750.0,0.0,41142.0,0.0
4750.0,0.0,37565.0,0.0
4750.0,0.0,33987.0,0.0
4750.0,0.0,30410.0,0.0
4750.0,0.0,26832.0,0.0
4750.0,0.0,23254.0,0.0
4750.0,0.0,19677.0,0.0
4750.0,0.0,16099.0,0.0
4750.0,0.0,12522.0,0.0
4750.0,0.0,8944.0,0.0
4750.0,0.0,5366.0,0.0
4750.0,0.0,1789.0,0.0
4750.0,1789.0,0.0,0.0
4750.0,5366.0,0.0,0.0
4750.0,8944.0,0.0,0.0
4750.0,12522.0,0.0,0.0
4750.0,16099.0,0.0,0.0
4750.0,19677.0,0.0,0.0
4750.0,23254.0,0.0,0.0
4750.0,26832.0,0.0,0.0
4750.0,30410.0,0.0,0.0
4750.0,33987.0,0.0,0.0
4750.0,37565.0,0.0,0.0
4750.0,41142.0,0.0,0.0
4750.0,44720.0,0.0,0.0
4750.0,48298.0,0.0,0.0
4750.0,51875.0,0.0,0.0
4750.0,55453.0,0.0,0.0
4735.0,55453.0,0.0,0.0
4735.0,51875.0,0.0,0.0
4735.0,48298.0,0.0,0.0
4735.0,44720.0,0.0,0.0
4735.0,41142.0,0.0,0.0
4735.0,37565.0,0.0,0.0
4735.0,33987.0,0.0,0.0
4735.0,30410.0,0.0,0.0
4735.0,26832.0,0.0,0.0
4735.0,23254.0,0.0,0.0
4735.0,19677.0,0.0,0.0
4735.0,16099.0,0.0,0.0
4735.0,12522.0,0.0,0.0
4735.0,8944.0,0.0,0.0
4735.0,5366.0,0.0,0.0
4735.0,1789.0,0.0,0.0
4735.0,0.0,1789.0,0.0
4735.0,0.0,5366.0,0.0
4735.0,0.0,8944.0,0.0
4735.0,0.0,12522.0,0.0
4735.0,0.0,16099.0,0.0
4735.0,0.0,19677.0,0.0
4735.0,0.0,23254.0,0.0
4735.0,0.0,26832.0,0.0
4735.0,0.0,30410.0,0.0
4735.0,0.0,33987.0,0.0
4735.0,0.0,37565.0,0.0
4735.0,0.0,41142.0,0.0
4735.0,0.0,44720.0,0.0
4735.0,0.0,48298.0,0.0
4735.0,0.0,51875.0,0.0
4735.0,0.0,55453.0,0.0
4720.0,0.0,55453.0,0.0
4720.0,0.0,51875.0,0.0
4720.0,0.0,48298.0,0.0
4720.0,0.0,44720.0,0.0
4720.0,0.0,41142.0,0.0
4720.0,0.0,37565.0,0.0
4720.0,0.0,33987.0,0.0
4720.0,0.0,30410.0,0.0
4720.0,0.0,26832.0,0.0
4720.0,0.0,23254.0,0.0
4720.0,0.0,19677.0,0.0
4720.0,0.0,16099.0,0.0
4720.0,0.0,12522.0,0.0
4720.0,0.0,8944.0,0.0
4720.0,0.0,5366.0,0.0
4720.0,0.0,1789.0,0.0
4720.0,1789.0,0.0,0.0
4720.0,5366.0,0.0,0.0
4720.0,8944.0,0.0,0.0
4720.0,12522.0,0.0,0.0
4720.0,16099.0,0.0,0.0
4720.0,19677.0,0.0,0.0
4720.0,23254.0,0.0,0.0
4720.0,26832.0,0.0,0.0
4720.0,30410.0,0.0,0.0
4720.0,33987.0,0.0,0.0
4720.0,37565.0,0.0,0.0
4720.0,41142.0,0.0,0.0
4720.0,44720.0,0.0,0.0
4720.0,48298.0,0.0,0.0
4720.0,51875.0,0.0,0.0
4720.0,55453.0,0.0,0.0
4705.0,55453.0,0.0,0.0
4705.0,51875.0,0.0,0.0
4705.0,48298.0,0.0,0.0
4705.0,44720.0,0.0,0.0
4705.0,41142.0,0.0,0.0
4705.0,37565.0,0.0,0.0
4705.0,33987.0,0.0,0.0
4705.0,30410.0,0.0,0.0
4705.0,26832.0,0.0,0.0
4705.0,23254.0,0.0,0.0
4705.0,19677.0,0.0,0.0
4705.0,16099.0,0.0,0.0
4705.0,12522.0,0.0,0.0
4705.0,8944.0,0.0,0.0
4705.0,5366.0,0.0,0.0
4705.0,1789.0,0.0,0.0
4705.0,0.0,1789.0,0.0
4705.0,0.0,5366.0,0.0
4705.0,0.0,8944.0,0.0
4705.0,0.0,12522.0,0.0
4705.0,0.0,16099.0,0.0
4705.0,0.0,19677.0,0.0
4705.0,0.0,23254.0,0.0
4705.0,0.0,26832.0,0.0
4705.0,0.0,30410.0,0.0
4705.0,0.0,33987.0,0.0
4705.0,0.0,37565.0,0.0
4705.0,0.0,41142.0,0.0
4705.0,0.0,44720.0,0.0
4705.0,0.0,48298.0,0.0
4705.0,0.0,51875.0,0.0
4705.0,0.0,55453.0,0.0
4690.0,0.0,55453.0,0.0
4690.0,0.0,51875.0,0.0
4690.0,0.0,48298.0,0.0
4690.0,0.0,44720.0,0.0
4690.0,0.0,41142.0,0.0
4690.0,0.0,37565.0,0.0
4690.0,0.0,33987.0,0.0
4690.0,0.0,30410.0,0.0
4690.0,0.0,26832.0,0.0
4690.0,0.0,23254.0,0.0
4690.0,0.0,19677.0,0.0
4690.0,0.0,16099.0,0.0
4690.0,0.0,12522.0,0.0
4690.0,0.0,8944.0,0.0
4690.0,0.0,5366.0,0.0
4690.0,0.0,1789.0,0.0
4690.0,1789.0,0.0,0.0
4690.0,5366.0,0.0,0.0
4690.0,8944.0,0.0,0.0
4690.0,12522.0,0.0,0.0
4690.0,16099.0,0.0,0.0
4690.0,19677.0,0.0,0.0
4690.0,23254.0,0.0,0.0
4690.0,26832.0,0.0,0.0
4690.0,30410.0,0.0,0.0
4690.0,33987.0,0.0,0.0
4690.0,37565.0,0.0,0.0
4690.0,41142.0,0.0,0.0
4690.0,44720.0,0.0,0.0
4690.0,48298.0,0.0,0.0
4690.0,51875.0,0.0,0.0
4690.0,55453.0,0.0,0.0
4675.0,55453.0,0.0,0.0
4675.0,51875.0,0.0,0.0
4675.0,48298.0,0.0,0.0
4675.0,44720.0,0.0,0.0
4675.0,41142.0,0.0,0.0
4675.0,37565.0,0.0,0.0
4675.0,33987.0,0.0,0.0
4675.0,30410.0,0.0,0.0
4675.0,26832.0,0.0,0.0
4675.0,23254.0,0.0,0.0
4675.0,19677.0,0.0,0.0
4675.0,16099.0,0.0,0.0
4675.0,12522.0,0.0,0.0
4675.0,8944.0,0.0,0.0
4675.0,5366.0,0.0,0.0
4675.0,1789.0,0.0,0.0
4675.0,0.0,1789.0,0.0
4675.0,0.0,5366.0,0.0
4675.0,0.0,8944.0,0.0
4675.0,0.0,12522.0,0.0
4675.0,0.0,16099.0,0.0
4675.0,0.0,19677.0,0.0
4675.0,0.0,23254.0,0.0
4675.0,0.0,26832.0,0.0
4675.0,0.0,30410.0,0.0
4675.0,0.0,33987.0,0.0
4675.0,0.0,37565.0,0.0
4675.0,0.0,41142.0,0.0
4675.0,0.0,44720.0,0.0
4675.0,0.0,48298.0,0.0
4675.0,0.0,51875.0,0.0
4675.0,0.0,55453.0,0.0
4660.0,0.0,55453.0,0.0
4660.0,0.0,51875.0,0.0
4660.0,0.0,48298.0,0.0
4660.0,0.0,44720.0,0.0
4660.0,0.0,41142.0,0.0
4660.0,0.0,37565.0,0.0
4660.0,0.0,33987.0,0.0
4660.0,0.0,30410.0,0.0
4660.0,0.0,26832.0,0.0
4660.0,0.0,23254.0,0.0
4660.0,0.0,19677.0,0.0
4660.0,0.0,16099.0,0.0
4660.0,0.0,12522.0,0.0
4660.0,0.0,8944.0,0.0
4660.0,0.0,5366.0,0.0
4660.0,0.0,1789.0,0.0
4660.0,1789.0,0.0,0.0
4660.0,5366.0,0.0,0.0
4660.0,8944.0,0.0,0.0
4660.0,12522.0,0.0,0.0
4660.0,16099.0,0.0,0.0
4660.0,19677.0,0.0,0.0
4660.0,23254.0,0.0,0.0
4660.0,26832.0,0.0,0.0
4660.0,30410.0,0.0,0.0
4660.0,33987.0,0.0,0.0
4660.0,37565.0,0.0,0.0
4660.0,41142.0,0.0,0.0
4660.0,44720.0,0.0,0.0
4660.0,48298.0,0.0,0.0
4660.0,51875.0,0.0,0.0
4660.0,55453.0,0.0,0.0
4645.0,55453.0,0.0,0.0
4645.0,51875.0,0.0,0.0
4645.0,48298.0,0.0,0.0
4645.0,44720.0,0.0,0.0
4645.0,41142.0,0.0,0.0
4645.0,37565.0,0.0,0.0
4645.0,33987.0,0.0,0.0
4645.0,30410.0,0.0,0.0
4645.0,26832.0,0.0,0.0
4645.0,23254.0,0.0,0.0
4645.0,19677.0,0.0,0.0
4645.0,16099.0,0.0,0.0
4645.0,12522.0,0.0,0.0
4645.0,8944.0,0.0,0.0
4645.0,5366.0,0.0,0.0
4645.0,1789.0,0.0,0.0
4645.0,0.0,1789.0,0.0
4645.0,0.0,5366.0,0.0
4645.0,0.0,8944.0,0.0
4645.0,0.0,12522.0,0.0
4645.0,0.0,16099.0,0.0
4645.0,0.0,19677.0,0.0
4645.0,0.0,23254.0,0.0
4645.0,0.0,26832.0,0.0
4645.0,0.0,30410.0,0.0
4645.0,0.0,33987.0,0.0
4645.0,0.0,37565.0,0.0
4645.0,0.0,41142.0,0.0
4645.0,0.0,44720.0,0.0
4645.0,0.0,48298.0,0.0
4645.0,0.0,51875.0,0.0
4645.0,0.0,55453.0,0.0
4631.0,0.0,55453.0,0.0
4631.0,0.0,51875.0,0.0
4631.0,0.0,48298.0,0.0
4631.0,0.0,44720.0,0.0
4631.0,0.0,41142.0,0.0
4631.0,0.0,37565.0,0.0
4631.0,0.0,33987.0,0.0
4631.0,0.0,30410.0,0.0
4631.0,0.0,26832.0,0.0
4631.0,0.0,23254.0,0.0
4631.0,0.0,19677.0,0.0
4631.0,0.0,16099.0,0.0
4631.0,0.0,12522.0,0.0
4631.0,0.0,8944.0,0.0
4631.0,0.0,5366.0,0.0
4631.0,0.0,1789.0,0.0
4631.0,1789.0,0.0,0.0
4631.0,5366.0,0.0,0.0
4631.0,8944.0,0.0,0.0
4631.0,12522.0,0.0,0.0
4631.0,16099.0,0.0,0.0
4631.0,19677.0,0.0,0.0
4631.0,23254.0,0.0,0.0
4631.0,26832.0,0.0,0.0
4631.0,30410.0,0.0,0.0
4631.0,33987.0,0.0,0.0
4631.0,37565.0,0.0,0.0
4631.0,41142.0,0.0,0.0
4631.0,44720.0,0.0,0.0
4631.0,48298.0,0.0,0.0
4631.0,51875.0,0.0,0.0
4631.0,55453.0,0.0,0.0
4616.0,55453.0,0.0,0.0
4616.0,51875.0,0.0,0.0
4616.0,48298.0,0.0,0.0
4616.0,44720.0,0.0,0.0
4616.0,41142.0,0.0,0.0
4616.0,37565.0,0.0,0.0
4616.0,33987.0,0.0,0.0
4616.0,30410.0,0.0,0.0
4616.0,26832.0,0.0,0.0
4616.0,23254.0,0.0,0.0
4616.0,19677.0,0.0,0.0
4616.0,16099.0,0.0,0.0
4616.0,12522.0,0.0,0.0
4616.0,8944.0,0.0,0.0
4616.0,5366.0,0.0,0.0
4616.0,1789.0,0.0,0.0
4616.0,0.0,1789.0,0.0
4616.0,0.0,5366.0,0.0
4616.0,0.0,8944.0,0.0
4616.0,0.0,12522.0,0.0
4616.0,0.0,16099.0,0.0
4616.0,0.0,19677.0,0.0
4616.0,0.0,23254.0,0.0
4616.0,0.0,26832.0,0.0
4616.0,0.0,30410.0,0.0
4616.0,0.0,33987.0,0.0
4616.0,0.0,37565.0,0.0
4616.0,0.0,41142.0,0.0
4616.0,0.0,44720.0,0.0
4616.0,0.0,48298.0,0.0
4616.0,0.0,51875.0,0.0
4616.0,0.0,55453.0,0.0
4601.0,0.0,55453.0,0.0
4601.0,0.0,51875.0,0.0
4601.0,0.0,48298.0,0.0
4601.0,0.0,44720.0,0.0
4601.0,0.0,41142.0,0.0
4601.0,0.0,37565.0,0.0
4601.0,0.0,33987.0,0.0
4601.0,0.0,30410.0,0.0
4601.0,0.0,26832.0,0.0
4601.0,0.0,23254.0,0.0
4601.0,0.0,19677.0,0.0
4601.0,0.0,16099.0,0.0
4601.0,0.0,12522.0,0.0
4601.0,0.0,8944.0,0.0
4601.0,0.0,5366.0,0.0
4601.0,0.0,1789.0,0.0
4601.0,1789.0,0.0,0.0
4601.0,5366.0,0.0,0.0
4601.0,8944.0,0.0,0.0
4601.0,12522.0,0.0,0.0
4601.0,16099.0,0.0,0.0
4601.0,19677.0,0.0,0.0
4601.0,23254.0,0.0,0.0
4601.0,26832.0,0.0,0.0
4601.0,30410.0,0.0,0.0
4601.0,33987.0,0.0,0.0
4601.0,37565.0,0.0,0.0
4601.0,41142.0,0.0,0.0
4601.0,44720.0,0.0,0.0
4601.0,48298.0,0.0,0.0
4601.0,51875.0,0.0,0.0
4601.0,55453.0,0.0,0.0
4586.0,55453.0,0.0,0.0
4586.0,51875.0,0.0,0.0
4586.0,48298.0,0.0,0.0
4586.0,44720.0,0.0,0.0
4586.0,41142.0,0.0,0.0
4586.0,37565.0,0.0,0.0
4586.0,33987.0,0.0,0.0
4586.0,30410.0,0.0,0.0
4586.0,26832.0,0.0,0.0
4586.0,23254.0,0.0,0.0
4586.0,19677.0,0.0,0.0
4586.0,16099.0,0.0,0.0
4586.0,12522.0,0.0,0.0
4586.0,8944.0,0.0,0.0
4586.0,5366.0,0.0,0.0
4586.0,1789.0,0.0,0.0
4586.0,0.0,1789.0,0.0
4586.0,0.0,5366.0,0.0
4586.0,0.0,8944.0,0.0
4586.0,0.0,12522.0,0.0
4586.0,0.0,16099.0,0.0
4586.0,0.0,19677.0,0.0
4586.0,0.0,23254.0,0.0
4586.0,0.0,26832.0,0.0
4586.0,0.0,30410.0,0.0
4586.0,0.0,33987.0,0.0
4586.0,0.0,37565.0,0.0
4586.0,0.0,41142.0,0.0
4586.0,0.0,44720.0,0.0
4586.0,0.0,48298.0,0.0
4586.0,0.0,51875.0,0.0
4586.0,0.0,55453.0,0.0
4572.0,0.0,55453.0,0.0
4572.0,0.0,51875.0,0.0
4572.0,0.0,48298.0,0.0
4572.0,0.0,44720.0,0.0
4572.0,0.0,41142.0,0.0
4572.0,0.0,37565.0,0.0
4572.0,0.0,33987.0,0.0
4572.0,0.0,30410.0,0.0
4572.0,0.0,26832.0,0.0
4572.0,0.0,23254.0,0.0
4572.0,0.0,19677.0,0.0
4572.0,0.0,16099.0,0.0
4572.0,0.0,12522.0,0.0
4572.0,0.0,8944.0,0.0
4572.0,0.0,5366.0,0.0
4572.0,0.0,1789.0,0.0
4572.0,1789.0,0.0,0.0
4572.0,5366.0,0.0,0.0
4572.0,8944.0,0.0,0.0
4572.0,12522.0,0.0,0.0
4572.0,16099.0,0.0,0.0
4572.0,19677.0,0.0,0.0
4572.0,23254.0,0.0,0.0
4572.0,26832.0,0.0,0.0
4572.0,30410.0,0.0,0.0
4572.0,33987.0,0.0,0.0
4572.0,37565.0,0.0,0.0
4572.0,41142.0,0.0,0.0
4572.0,44720.0,0.0,0.0
4572.0,48298.0,0.0,0.0
4572.0,51875.0,0.0,0.0
4572.0,55453.0,0.0,0.0
4557.0,55453.0,0.0,0.0
4557.0,51875.0,0.0,0.0
4557.0,48298.0,0.0,0.0
4557.0,44720.0,0.0,0.0
4557.0,41142.0,0.0,0.0
4557.0,37565.0,0.0,0.0
4557.0,33987.0,0.0,0.0
4557.0,30410.0,0.0,0.0
4557.0,26832.0,0.0,0.0
4557.0,23254.0,0.0,0.0
4557.0,19677.0,0.0,0.0
4557.0,16099.0,0.0,0.0
4557.0,12522.0,0.0,0.0
4557.0,8944.0,0.0,0.0
4557.0,5366.0,0.0,0.0
4557.0,1789.0,0.0,0.0
4557.0,0.0,1789.0,0.0
4557.0,0.0,5366.0,0.0
4557.0,0.0,8944.0,0.0
4557.0,0.0,12522.0,0.0
4557.0,0.0,16099.0,0.0
4557.0,0.0,19677.0,0.0
4557.0,0.0,23254.0,0.0
4557.0,0.0,26832.0,0.0
4557.0,0.0,30410.0,0.0
4557.0,0.0,33987.0,0.0
4557.0,0.0,37565.0,0.0
4557.0,0.0,41142.0,0.0
4557.0,0.0,44720.0,0.0
4557.0,0.0,48298.0,0.0
4557.0,0.0,51875.0,0.0
4557.0,0.0,55453.0,0.0
4543.0,0.0,55453.0,0.0
4543.0,0.0,51875.0,0.0
4543.0,0.0,48298.0,0.0
4543.0,0.0,44720.0,0.0
4543.0,0.0,41142.0,0.0
4543.0,0.0,37565.0,0.0
4543.0,0.0,33987.0,0.0
4543.0,0.0,30410.0,0.0
4543.0,0.0,26832.0,0.0
4543.0,0.0,23254.0,0.0
4543.0,0.0,19677.0,0.0
4543.0,0.0,16099.0,0.0
4543.0,0.0,12522.0,0.0
4543.0,0.0,8944.0,0.0
4543.0,0.0,5366.0,0.0
4543.0,0.0,1789.0,0.0
4543.0,1789.0,0.0,0.0
4543.0,5366.0,0.0,0.0
4543.0,8944.0,0.0,0.0
4543.0,12522.0,0.0,0.0
4543.0,16099.0,0.0,0.0
4543.0,19677.0,0.0,0.0
4543.0,23254.0,0.0,0.0
4543.0,26832.0,0.0,0.0
4543.0,30410.0,0.0,0.0
4543.0,33987.0,0.0,0.0
4543.0,37565.0,0.0,0.0
4543.0,41142.0,0.0,0.0
4543.0,44720.0,0.0,0.0
4543.0,48298.0,0.0,0.0
4543.0,51875.0,0.0,0.0
4543.0,55453.0,0.0,0.0
