19621.0,16837.0,0.0,0.0
19621.0,15751.0,0.0,0.0
19621.0,14665.0,0.0,0.0
19621.0,13579.0,0.0,0.0
19621.0,12492.0,0.0,0.0
19621.0,11406.0,0.0,0.0
19621.0,10320.0,0.0,0.0
19621.0,9233.0,0.0,0.0
19621.0,8147.0,0.0,0.0
19621.0,7061.0,0.0,0.0
19621.0,5975.0,0.0,0.0
19621.0,4888.0,0.0,0.0
19621.0,3802.0,0.0,0.0
19621.0,2716.0,0.0,0.0
19621.0,1629.0,0.0,0.0
19621.0,543.0,0.0,0.0
19621.0,0.0,543.0,0.0
19621.0,0.0,1629.0,0.0
19621.0,0.0,2716.0,0.0
19621.0,0.0,3802.0,0.0
19621.0,0.0,4888.0,0.0
19621.0,0.0,5975.0,0.0
19621.0,0.0,7061.0,0.0
19621.0,0.0,8147.0,0.0
19621.0,0.0,9233.0,0.0
19621.0,0.0,10320.0,0.0
19621.0,0.0,11406.0,0.0
19621.0,0.0,12492.0,0.0
19621.0,0.0,13579.0,0.0
19621.0,0.0,14665.0,0.0
19621.0,0.0,15751.0,0.0
19621.0,0.0,16837.0,0.0
18381.0,0.0,17974.0,0.0
18381.0,0.0,16814.0,0.0
18381.0,0.0,15655.0,0.0
18381.0,0.0,14495.0,0.0
18381.0,0.0,13335.0,0.0
18381.0,0.0,12176.0,0.0
18381.0,0.0,11016.0,0.0
18381.0,0.0,9857.0,0.0
18381.0,0.0,8697.0,0.0
18381.0,0.0,7537.0,0.0
18381.0,0.0,6378.0,0.0
18381.0,0.0,5218.0,0.0
18381.0,0.0,4059.0,0.0
18381.0,0.0,2899.0,0.0
18381.0,0.0,1739.0,0.0
18381.0,0.0,580.0,0.0
18381.0,580.0,0.0,0.0
18381.0,1739.0,0.0,0.0
18381.0,2899.0,0.0,0.0
18381.0,4059.0,0.0,0.0
18381.0,5218.0,0.0,0.0
18381.0,6378.0,0.0,0.0
18381.0,7537.0,0.0,0.0
18381.0,8697.0,0.0,0.0
18381.0,9857.0,0.0,0.0
18381.0,11016.0,0.0,0.0
18381.0,12176.0,0.0,0.0
18381.0,13335.0,0.0,0.0
18381.0,14495.0,0.0,0.0
18381.0,15655.0,0.0,0.0
18381.0,16814.0,0.0,0.0
18381.0,17974.0,0.0,0.0
17219.0,19187.0,0.0,0.0
17219.0,17949.0,0.0,0.0
17219.0,16711.0,0.0,0.0
17219.0,15473.0,0.0,0.0
17219.0,14235.0,0.0,0.0
17219.0,12997.0,0.0,0.0
17219.0,11760.0,0.0,0.0
17219.0,10522.0,0.0,0.0
17219.0,9284.0,0.0,0.0
17219.0,8046.0,0.0,0.0
17219.0,6808.0,0.0,0.0
17219.0,5570.0,0.0,0.0
17219.0,4332.0,0.0,0.0
17219.0,3095.0,0.0,0.0
17219.0,1857.0,0.0,0.0
17219.0,619.0,0.0,0.0
17219.0,0.0,619.0,0.0
17219.0,0.0,1857.0,0.0
17219.0,0.0,3095.0,0.0
17219.0,0.0,4332.0,0.0
17219.0,0.0,5570.0,0.0
17219.0,0.0,6808.0,0.0
17219.0,0.0,8046.0,0.0
17219.0,0.0,9284.0,0.0
17219.0,0.0,10522.0,0.0
17219.0,0.0,11760.0,0.0
17219.0,0.0,12997.0,0.0
17219.0,0.0,14235.0,0.0
17219.0,0.0,15473.0,0.0
17219.0,0.0,16711.0,0.0
17219.0,0.0,17949.0,0.0
17219.0,0.0,19187.0,0.0
16130.0,0.0,20482.0,0.0
16130.0,0.0,19160.0,0.0
16130.0,0.0,17839.0,0.0
16130.0,0.0,16517.0,0.0
16130.0,0.0,15196.0,0.0
16130.0,0.0,13875.0,0.0
16130.0,0.0,12553.0,0.0
16130.0,0.0,11232.0,0.0
16130.0,0.0,9910.0,0.0
16130.0,0.0,8589.0,0.0
16130.0,0.0,7268.0,0.0
16130.0,0.0,5946.0,0.0
16130.0,0.0,4625.0,0.0
16130.0,0.0,3303.0,0.0
16130.0,0.0,1982.0,0.0
16130.0,0.0,661.0,0.0
16130.0,661.0,0.0,0.0
