4679.0,55453.0,0.0,0.0
4679.0,51875.0,0.0,0.0
4679.0,48298.0,0.0,0.0
4679.0,44720.0,0.0,0.0
4679.0,41142.0,0.0,0.0
4679.0,37565.0,0.0,0.0
4679.0,33987.0,0.0,0.0
4679.0,30410.0,0.0,0.0
4679.0,26832.0,0.0,0.0
4679.0,23254.0,0.0,0.0
4679.0,19677.0,0.0,0.0
4679.0,16099.0,0.0,0.0
4679.0,12522.0,0.0,0.0
4679.0,8944.0,0.0,0.0
4679.0,5366.0,0.0,0.0
4679.0,1789.0,0.0,0.0
4679.0,0.0,1789.0,0.0
4679.0,0.0,5366.0,0.0
4679.0,0.0,8944.0,0.0
4679.0,0.0,12522.0,0.0
4679.0,0.0,16099.0,0.0
4679.0,0.0,19677.0,0.0
4679.0,0.0,23254.0,0.0
4679.0,0.0,26832.0,0.0
4679.0,0.0,30410.0,0.0
4679.0,0.0,33987.0,0.0
4679.0,0.0,37565.0,0.0
4679.0,0.0,41142.0,0.0
4679.0,0.0,44720.0,0.0
4679.0,0.0,48298.0,0.0
4679.0,0.0,51875.0,0.0
4679.0,0.0,55453.0,0.0
4635.0,0.0,55453.0,0.0
4635.0,0.0,51875.0,0.0
4635.0,0.0,48298.0,0.0
4635.0,0.0,44720.0,0.0
4635.0,0.0,41142.0,0.0
4635.0,0.0,37565.0,0.0
4635.0,0.0,33987.0,0.0
4635.0,0.0,30410.0,0.0
4635.0,0.0,26832.0,0.0
4635.0,0.0,23254.0,0.0
4635.0,0.0,19677.0,0.0
4635.0,0.0,16099.0,0.0
4635.0,0.0,12522.0,0.0
4635.0,0.0,8944.0,0.0
4635.0,0.0,5366.0,0.0
4635.0,0.0,1789.0,0.0
4635.0,1789.0,0.0,0.0
4635.0,5366.0,0.0,0.0
4635.0,8944.0,0.0,0.0
4635.0,12522.0,0.0,0.0
4635.0,16099.0,0.0,0.0
4635.0,19677.0,0.0,0.0
4635.0,23254.0,0.0,0.0
4635.0,26832.0,0.0,0.0
4635.0,30410.0,0.0,0.0
4635.0,33987.0,0.0,0.0
4635.0,37565.0,0.0,0.0
4635.0,41142.0,0.0,0.0
4635.0,44720.0,0.0,0.0
4635.0,48298.0,0.0,0.0
4635.0,51875.0,0.0,0.0
4635.0,55453.0,0.0,0.0
4561.0,55453.0,0.0,0.0
4561.0,51875.0,0.0,0.0
4561.0,48298.0,0.0,0.0
4561.0,44720.0,0.0,0.0
4561.0,41142.0,0.0,0.0
4561.0,37565.0,0.0,0.0
4561.0,33987.0,0.0,0.0
4561.0,30410.0,0.0,0.0
4561.0,26832.0,0.0,0.0
4561.0,23254.0,0.0,0.0
4561.0,19677.0,0.0,0.0
4561.0,16099.0,0.0,0.0
4561.0,12522.0,0.0,0.0
4561.0,8944.0,0.0,0.0
4561.0,5366.0,0.0,0.0
4561.0,1789.0,0.0,0.0
4561.0,0.0,1789.0,0.0
4561.0,0.0,5366.0,0.0
4561.0,0.0,8944.0,0.0
4561.0,0.0,12522.0,0.0
4561.0,0.0,16099.0,0.0
4561.0,0.0,19677.0,0.0
4561.0,0.0,23254.0,0.0
4561.0,0.0,26832.0,0.0
4561.0,0.0,30410.0,0.0
4561.0,0.0,33987.0,0.0
4561.0,0.0,37565.0,0.0
4561.0,0.0,41142.0,0.0
4561.0,0.0,44720.0,0.0
4561.0,0.0,48298.0,0.0
4561.0,0.0,51875.0,0.0
4561.0,0.0,55453.0,0.0
4518.0,0.0,55453.0,0.0
4518.0,0.0,51875.0,0.0
4518.0,0.0,48298.0,0.0
4518.0,0.0,44720.0,0.0
4518.0,0.0,41142.0,0.0
4518.0,0.0,37565.0,0.0
4518.0,0.0,33987.0,0.0
4518.0,0.0,30410.0,0.0
4518.0,0.0,26832.0,0.0
4518.0,0.0,23254.0,0.0
4518.0,0.0,19677.0,0.0
4518.0,0.0,16099.0,0.0
4518.0,0.0,12522.0,0.0
4518.0,0.0,8944.0,0.0
4518.0,0.0,5366.0,0.0
4518.0,0.0,1789.0,0.0
4518.0,1789.0,0.0,0.0
4518.0,5366.0,0.0,0.0
4518.0,8944.0,0.0,0.0
4518.0,12522.0,0.0,0.0
4518.0,16099.0,0.0,0.0
4518.0,19677.0,0.0,0.0
4518.0,23254.0,0.0,0.0
4518.0,26832.0,0.0,0.0
4518.0,30410.0,0.0,0.0
4518.0,33987.0,0.0,0.0
4518.0,37565.0,0.0,0.0
4518.0,41142.0,0.0,0.0
4518.0,44720.0,0.0,0.0
4518.0,48298.0,0.0,0.0
4518.0,51875.0,0.0,0.0
4518.0,55453.0,0.0,0.0
4446.0,55453.0,0.0,0.0
4446.0,51875.0,0.0,0.0
4446.0,48298.0,0.0,0.0
4446.0,44720.0,0.0,0.0
4446.0,41142.0,0.0,0.0
4446.0,37565.0,0.0,0.0
4446.0,33987.0,0.0,0.0
4446.0,30410.0,0.0,0.0
4446.0,26832.0,0.0,0.0
4446.0,23254.0,0.0,0.0
4446.0,19677.0,0.0,0.0
4446.0,16099.0,0.0,0.0
4446.0,12522.0,0.0,0.0
4446.0,8944.0,0.0,0.0
4446.0,5366.0,0.0,0.0
4446.0,1789.0,0.0,0.0
4446.0,0.0,1789.0,0.0
4446.0,0.0,5366.0,0.0
4446.0,0.0,8944.0,0.0
4446.0,0.0,12522.0,0.0
4446.0,0.0,16099.0,0.0
4446.0,0.0,19677.0,0.0
4446.0,0.0,23254.0,0.0
4446.0,0.0,26832.0,0.0
4446.0,0.0,30410.0,0.0
4446.0,0.0,33987.0,0.0
4446.0,0.0,37565.0,0.0
4446.0,0.0,41142.0,0.0
4446.0,0.0,44720.0,0.0
4446.0,0.0,48298.0,0.0
4446.0,0.0,51875.0,0.0
4446.0,0.0,55453.0,0.0
4404.0,0.0,55453.0,0.0
4404.0,0.0,51875.0,0.0
4404.0,0.0,48298.0,0.0
4404.0,0.0,44720.0,0.0
4404.0,0.0,41142.0,0.0
4404.0,0.0,37565.0,0.0
4404.0,0.0,33987.0,0.0
4404.0,0.0,30410.0,0.0
4404.0,0.0,26832.0,0.0
4404.0,0.0,23254.0,0.0
4404.0,0.0,19677.0,0.0
4404.0,0.0,16099.0,0.0
4404.0,0.0,12522.0,0.0
4404.0,0.0,8944.0,0.0
4404.0,0.0,5366.0,0.0
4404.0,0.0,1789.0,0.0
4404.0,1789.0,0.0,0.0
4404.0,5366.0,0.0,0.0
4404.0,8944.0,0.0,0.0
4404.0,12522.0,0.0,0.0
4404.0,16099.0,0.0,0.0
4404.0,19677.0,0.0,0.0
4404.0,23254.0,0.0,0.0
4404.0,26832.0,0.0,0.0
4404.0,30410.0,0.0,0.0
4404.0,33987.0,0.0,0.0
4404.0,37565.0,0.0,0.0
4404.0,41142.0,0.0,0.0
4404.0,44720.0,0.0,0.0
4404.0,48298.0,0.0,0.0
4404.0,51875.0,0.0,0.0
4404.0,55453.0,0.0,0.0
4334.0,55453.0,0.0,0.0
4334.0,51875.0,0.0,0.0
4334.0,48298.0,0.0,0.0
4334.0,44720.0,0.0,0.0
4334.0,41142.0,0.0,0.0
4334.0,37565.0,0.0,0.0
4334.0,33987.0,0.0,0.0
4334.0,30410.0,0.0,0.0
4334.0,26832.0,0.0,0.0
4334.0,23254.0,0.0,0.0
4334.0,19677.0,0.0,0.0
4334.0,16099.0,0.0,0.0
4334.0,12522.0,0.0,0.0
4334.0,8944.0,0.0,0.0
4334.0,5366.0,0.0,0.0
4334.0,1789.0,0.0,0.0
4334.0,0.0,1789.0,0.0
4334.0,0.0,5366.0,0.0
4334.0,0.0,8944.0,0.0
4334.0,0.0,12522.0,0.0
4334.0,0.0,16099.0,0.0
4334.0,0.0,19677.0,0.0
4334.0,0.0,23254.0,0.0
4334.0,0.0,26832.0,0.0
4334.0,0.0,30410.0,0.0
4334.0,0.0,33987.0,0.0
4334.0,0.0,37565.0,0.0
4334.0,0.0,41142.0,0.0
4334.0,0.0,44720.0,0.0
4334.0,0.0,48298.0,0.0
4334.0,0.0,51875.0,0.0
4334.0,0.0,55453.0,0.0
4293.0,0.0,55453.0,0.0
4293.0,0.0,51875.0,0.0
4293.0,0.0,48298.0,0.0
4293.0,0.0,44720.0,0.0
4293.0,0.0,41142.0,0.0
4293.0,0.0,37565.0,0.0
4293.0,0.0,33987.0,0.0
4293.0,0.0,30410.0,0.0
4293.0,0.0,26832.0,0.0
4293.0,0.0,23254.0,0.0
4293.0,0.0,19677.0,0.0
4293.0,0.0,16099.0,0.0
4293.0,0.0,12522.0,0.0
4293.0,0.0,8944.0,0.0
4293.0,0.0,5366.0,0.0
4293.0,0.0,1789.0,0.0
4293.0,1789.0,0.0,0.0
4293.0,5366.0,0.0,0.0
4293.0,8944.0,0.0,0.0
4293.0,12522.0,0.0,0.0
4293.0,16099.0,0.0,0.0
4293.0,19677.0,0.0,0.0
4293.0,23254.0,0.0,0.0
4293.0,26832.0,0.0,0.0
4293.0,30410.0,0.0,0.0
4293.0,33987.0,0.0,0.0
4293.0,37565.0,0.0,0.0
4293.0,41142.0,0.0,0.0
4293.0,44720.0,0.0,0.0
4293.0,48298.0,0.0,0.0
4293.0,51875.0,0.0,0.0
4293.0,55453.0,0.0,0.0
4225.0,55453.0,0.0,0.0
4225.0,51875.0,0.0,0.0
4225.0,48298.0,0.0,0.0
4225.0,44720.0,0.0,0.0
4225.0,41142.0,0.0,0.0
4225.0,37565.0,0.0,0.0
4225.0,33987.0,0.0,0.0
4225.0,30410.0,0.0,0.0
4225.0,26832.0,0.0,0.0
4225.0,23254.0,0.0,0.0
4225.0,19677.0,0.0,0.0
4225.0,16099.0,0.0,0.0
4225.0,12522.0,0.0,0.0
4225.0,8944.0,0.0,0.0
4225.0,5366.0,0.0,0.0
4225.0,1789.0,0.0,0.0
4225.0,0.0,1789.0,0.0
4225.0,0.0,5366.0,0.0
4225.0,0.0,8944.0,0.0
4225.0,0.0,12522.0,0.0
4225.0,0.0,16099.0,0.0
4225.0,0.0,19677.0,0.0
4225.0,0.0,23254.0,0.0
4225.0,0.0,26832.0,0.0
4225.0,0.0,30410.0,0.0
4225.0,0.0,33987.0,0.0
4225.0,0.0,37565.0,0.0
4225.0,0.0,41142.0,0.0
4225.0,0.0,44720.0,0.0
4225.0,0.0,48298.0,0.0
4225.0,0.0,51875.0,0.0
4225.0,0.0,55453.0,0.0
4184.0,0.0,55453.0,0.0
4184.0,0.0,51875.0,0.0
4184.0,0.0,48298.0,0.0
4184.0,0.0,44720.0,0.0
4184.0,0.0,41142.0,0.0
4184.0,0.0,37565.0,0.0
4184.0,0.0,33987.0,0.0
4184.0,0.0,30410.0,0.0
4184.0,0.0,26832.0,0.0
4184.0,0.0,23254.0,0.0
4184.0,0.0,19677.0,0.0
4184.0,0.0,16099.0,0.0
4184.0,0.0,12522.0,0.0
4184.0,0.0,8944.0,0.0
4184.0,0.0,5366.0,0.0
4184.0,0.0,1789.0,0.0
4184.0,1789.0,0.0,0.0
4184.0,5366.0,0.0,0.0
4184.0,8944.0,0.0,0.0
4184.0,12522.0,0.0,0.0
4184.0,16099.0,0.0,0.0
4184.0,19677.0,0.0,0.0
4184.0,23254.0,0.0,0.0
4184.0,26832.0,0.0,0.0
4184.0,30410.0,0.0,0.0
4184.0,33987.0,0.0,0.0
4184.0,37565.0,0.0,0.0
4184.0,41142.0,0.0,0.0
4184.0,44720.0,0.0,0.0
4184.0,48298.0,0.0,0.0
4184.0,51875.0,0.0,0.0
4184.0,55453.0,0.0,0.0
4118.0,55453.0,0.0,0.0
4118.0,51875.0,0.0,0.0
4118.0,48298.0,0.0,0.0
4118.0,44720.0,0.0,0.0
4118.0,41142.0,0.0,0.0
4118.0,37565.0,0.0,0.0
4118.0,33987.0,0.0,0.0
4118.0,30410.0,0.0,0.0
4118.0,26832.0,0.0,0.0
4118.0,23254.0,0.0,0.0
4118.0,19677.0,0.0,0.0
4118.0,16099.0,0.0,0.0
4118.0,12522.0,0.0,0.0
4118.0,8944.0,0.0,0.0
4118.0,5366.0,0.0,0.0
4118.0,1789.0,0.0,0.0
4118.0,0.0,1789.0,0.0
4118.0,0.0,5366.0,0.0
4118.0,0.0,8944.0,0.0
4118.0,0.0,12522.0,0.0
4118.0,0.0,16099.0,0.0
4118.0,0.0,19677.0,0.0
4118.0,0.0,23254.0,0.0
4118.0,0.0,26832.0,0.0
4118.0,0.0,30410.0,0.0
4118.0,0.0,33987.0,0.0
4118.0,0.0,37565.0,0.0
4118.0,0.0,41142.0,0.0
4118.0,0.0,44720.0,0.0
4118.0,0.0,48298.0,0.0
4118.0,0.0,51875.0,0.0
4118.0,0.0,55453.0,0.0
4079.0,0.0,55453.0,0.0
4079.0,0.0,51875.0,0.0
4079.0,0.0,48298.0,0.0
4079.0,0.0,44720.0,0.0
4079.0,0.0,41142.0,0.0
4079.0,0.0,37565.0,0.0
4079.0,0.0,33987.0,0.0
4079.0,0.0,30410.0,0.0
4079.0,0.0,26832.0,0.0
4079.0,0.0,23254.0,0.0
4079.0,0.0,19677.0,0.0
4079.0,0.0,16099.0,0.0
4079.0,0.0,12522.0,0.0
4079.0,0.0,8944.0,0.0
4079.0,0.0,5366.0,0.0
4079.0,0.0,1789.0,0.0
4079.0,1789.0,0.0,0.0
4079.0,5366.0,0.0,0.0
4079.0,8944.0,0.0,0.0
4079.0,12522.0,0.0,0.0
4079.0,16099.0,0.0,0.0
4079.0,19677.0,0.0,0.0
4079.0,23254.0,0.0,0.0
4079.0,26832.0,0.0,0.0
4079.0,30410.0,0.0,0.0
4079.0,33987.0,0.0,0.0
4079.0,37565.0,0.0,0.0
4079.0,41142.0,0.0,0.0
4079.0,44720.0,0.0,0.0
4079.0,48298.0,0.0,0.0
4079.0,51875.0,0.0,0.0
4079.0,55453.0,0.0,0.0
4014.0,55453.0,0.0,0.0
4014.0,51875.0,0.0,0.0
4014.0,48298.0,0.0,0.0
4014.0,44720.0,0.0,0.0
4014.0,41142.0,0.0,0.0
4014.0,37565.0,0.0,0.0
4014.0,33987.0,0.0,0.0
4014.0,30410.0,0.0,0.0
4014.0,26832.0,0.0,0.0
4014.0,23254.0,0.0,0.0
4014.0,19677.0,0.0,0.0
4014.0,16099.0,0.0,0.0
4014.0,12522.0,0.0,0.0
4014.0,8944.0,0.0,0.0
4014.0,5366.0,0.0,0.0
4014.0,1789.0,0.0,0.0
4014.0,0.0,1789.0,0.0
4014.0,0.0,5366.0,0.0
4014.0,0.0,8944.0,0.0
4014.0,0.0,12522.0,0.0
4014.0,0.0,16099.0,0.0
4014.0,0.0,19677.0,0.0
4014.0,0.0,23254.0,0.0
4014.0,0.0,26832.0,0.0
4014.0,0.0,30410.0,0.0
4014.0,0.0,33987.0,0.0
4014.0,0.0,37565.0,0.0
4014.0,0.0,41142.0,0.0
4014.0,0.0,44720.0,0.0
4014.0,0.0,48298.0,0.0
4014.0,0.0,51875.0,0.0
4014.0,0.0,55453.0,0.0
3976.0,0.0,55453.0,0.0
3976.0,0.0,51875.0,0.0
3976.0,0.0,48298.0,0.0
3976.0,0.0,44720.0,0.0
3976.0,0.0,41142.0,0.0
3976.0,0.0,37565.0,0.0
3976.0,0.0,33987.0,0.0
3976.0,0.0,30410.0,0.0
3976.0,0.0,26832.0,0.0
3976.0,0.0,23254.0,0.0
3976.0,0.0,19677.0,0.0
3976.0,0.0,16099.0,0.0
3976.0,0.0,12522.0,0.0
3976.0,0.0,8944.0,0.0
3976.0,0.0,5366.0,0.0
3976.0,0.0,1789.0,0.0
3976.0,1789.0,0.0,0.0
3976.0,5366.0,0.0,0.0
3976.0,8944.0,0.0,0.0
3976.0,12522.0,0.0,0.0
3976.0,16099.0,0.0,0.0
3976.0,19677.0,0.0,0.0
3976.0,23254.0,0.0,0.0
3976.0,26832.0,0.0,0.0
3976.0,30410.0,0.0,0.0
3976.0,33987.0,0.0,0.0
3976.0,37565.0,0.0,0.0
3976.0,41142.0,0.0,0.0
